timestamp,score
1777800229.2774959,1.0
1777800231.4785905,1.0
1777800233.6926656,1.0
1777800235.9466126,1.0
1777800238.156008,1.0
1777800240.3559713,1.0
1777800242.5552418,1.0
1777800244.7707791,1.0
1777800246.958956,1.0
1777800249.1645944,1.0
1777800251.382611,1.0
1777800253.5751145,1.0
1777800255.7804606,1.0
1777800257.997944,1.0
1777800260.1935074,1.0
1777800262.393122,1.0
1777800264.6078818,1.0
1777800266.802006,1.0
1777800269.0013142,1.0
1777800271.2192478,1.0
1777800273.4153783,1.0
1777800275.6170287,1.0
1777800277.8417304,1.0
1777800280.03748,1.0
1777800282.2396514,1.0
1777800284.451777,1.0
1777800286.653756,1.0
1777800288.8558164,1.0
1777800291.0734181,1.0
1777800293.262563,1.0
1777800295.4707804,1.0
1777800297.6885521,1.0
1777800299.8894145,1.0
1777800302.0982049,1.0
1777800304.3095624,1.0
1777800306.5037735,1.0
1777800308.7182572,1.0
1777800310.9278042,1.0
1777800313.1252449,1.0
1777800315.3267047,1.0
1777800317.5405889,1.0
1777800319.7375245,1.0
1777800321.9618368,1.0
1777800324.1675165,1.0
1777800326.3729062,1.0
1777800328.586637,1.0
1777800330.7797177,1.0
1777800332.9924448,1.0
1777800335.2154312,1.0
1777800337.416256,1.0
1777800339.6343937,1.0
1777800341.8248408,1.0
1777800344.0234225,1.0
1777800346.2450624,1.0
1777800348.4407604,1.0
1777800350.6413345,1.0
1777800352.860273,1.0
1777800355.0479622,1.0
1777800357.247303,1.0
1777800359.4736557,1.0
1777800361.6599185,1.0
1777800363.8691509,1.0
1777800366.0916984,1.0
1777800368.2826777,1.0
1777800370.488582,1.0
1777800372.7026865,1.0
1777800374.8961935,1.0
1777800377.1122396,1.0
1777800379.3299077,1.0
1777800381.5231762,1.0
1777800383.7222495,1.0
1777800385.930838,1.0
1777800388.1500545,1.0
1777800390.3372724,1.0
1777800392.5455198,1.0
1777800394.7609398,1.0
1777800396.9475963,1.0
1777800399.1520753,1.0
1777800401.3680975,1.0
1777800403.557658,1.0
1777800405.7607267,1.0
1777800407.980191,1.0
1777800410.1743414,1.0
1777800412.383584,1.0
1777800414.6030667,1.0
1777800416.791473,1.0
1777800418.9921138,1.0
1777800421.2094302,1.0
1777800423.4035501,1.0
1777800425.6122224,1.0
1777800427.8327408,1.0
1777800430.0250037,1.0
1777800432.2257464,1.0
1777800434.4339163,1.0
1777800436.628484,1.0
1777800438.8283043,1.0
1777800441.0429108,1.0
1777800443.2523184,1.0
1777800445.4520016,1.0
1777800447.6711783,1.0
1777800449.8626335,1.0
1777800452.062068,1.0
1777800454.2874823,1.0
1777800456.4751146,1.0
1777800458.6965585,1.0
1777800460.91553,1.0
1777800463.1131496,1.0
1777800465.3603494,1.0
1777800467.5595133,1.0
1777800469.787624,1.0
1777800471.9920452,1.0
1777800474.1950738,1.0
1777800476.416702,1.0
1777800478.6036613,1.0
1777800480.8075402,1.0
1777800483.0193584,1.0
1777800485.210045,1.0
1777800487.4142344,1.0
1777800489.6224105,1.0
1777800491.811848,1.0
1777800494.0103543,1.0
1777800496.2293544,1.0
1777800498.4339876,1.0
1777800500.6413362,1.0
1777800502.8767622,1.0
1777800505.0672278,1.0
1777800507.2721741,1.0
1777800509.4891796,1.0
1777800511.6774561,1.0
1777800513.8800502,1.0
1777800516.0902624,1.0
1777800518.2819633,1.0
1777800520.4853768,1.0
1777800522.7154448,1.0
1777800524.9024453,1.0
1777800527.1063466,1.0
1777800529.3302608,1.0
1777800531.5196629,1.0
1777800533.7246776,1.0
1777800535.9423447,1.0
1777800538.135833,1.0
1777800540.3439002,1.0
1777800542.560638,1.0
1777800544.7487059,1.0
1777800546.9531934,1.0
1777800549.169641,1.0
1777800551.3568747,1.0
1777800553.5608864,1.0
1777800555.775781,1.0
1777800557.9682558,1.0
1777800560.18084,1.0
1777800562.3819716,1.0
1777800564.5998352,1.0
1777800566.789196,1.0
1777800568.990644,1.0
1777800571.2166896,1.0
1777800573.404171,1.0
1777800575.60742,1.0
1777800577.8289905,1.0
1777800580.023551,1.0
1777800582.2245615,1.0
1777800584.4424376,1.0
1777800586.6372192,1.0
1777800588.8404782,1.0
1777800591.0508869,1.0
1777800593.2410731,1.0
1777800595.4412947,1.0
1777800597.6552067,1.0
1777800599.8461885,1.0
1777800602.0571733,1.0
1777800604.2709246,1.0
1777800606.4583416,1.0
1777800608.6620731,1.0
1777800610.8773274,1.0
1777800613.0638125,1.0
1777800615.266725,1.0
1777800617.4788575,1.0
1777800619.6711252,1.0
1777800621.87478,1.0
1777800624.088537,1.0
1777800626.2763488,1.0
1777800628.4769828,1.0
1777800630.694905,1.0
1777800632.8834095,1.0
1777800635.08625,1.0
1777800637.301455,1.0
1777800639.4896595,1.0
1777800641.6921782,1.0
1777800643.9094226,1.0
1777800646.0969076,1.0
1777800648.3088334,1.0
1777800650.52269,1.0
1777800652.7135463,1.0
1777800654.9143078,1.0
1777800657.1305974,1.0
1777800659.323024,1.0
1777800661.5246327,1.0
1777800663.7388668,1.0
1777800665.9307199,1.0
1777800668.131124,1.0
1777800670.342565,1.0
1777800672.54791,1.0
1777800674.7459805,1.0
1777800676.9598627,1.0
1777800679.155217,1.0
1777800681.3535302,1.0
1777800683.573018,1.0
1777800685.762596,1.0
1777800687.974015,1.0
1777800690.1953943,1.0
1777800692.385204,1.0
1777800694.5899968,1.0
1777800696.8045382,1.0
1777800698.9940383,1.0
1777800701.1996706,1.0
1777800703.410807,1.0
1777800705.606488,1.0
1777800707.8521626,1.0
1777800710.0485775,1.0
1777800712.2401562,1.0
1777800714.45207,1.0
1777800716.6454308,1.0
1777800718.8508224,1.0
1777800721.0804284,1.0
1777800723.2719216,1.0
1777800725.4742446,1.0
1777800727.6863573,1.0
1777800729.8804684,1.0
1777800732.0857964,1.0
1777800734.2988572,1.0
1777800736.4939644,1.0
1777800738.7002347,1.0
1777800740.9094326,1.0
1777800743.1019058,1.0
1777800745.3171692,1.0
1777800747.5081227,1.0
1777800749.7245426,1.0
1777800751.9456222,1.0
1777800754.1376855,1.0
1777800756.3492725,1.0
1777800758.563747,1.0
1777800760.7521684,1.0
1777800762.9650102,1.0
1777800765.2197165,1.0
1777800767.4114828,1.0
1777800769.6344697,1.0
1777800771.8294647,1.0
1777800774.0293581,1.0
1777800776.2420962,1.0
1777800778.4366288,1.0
1777800780.634179,1.0
1777800782.8460352,1.0
1777800785.0350513,1.0
1777800787.2344182,1.0
1777800789.4527073,1.0
1777800791.6470664,1.0
1777800793.8475266,1.0
1777800796.067117,1.0
1777800798.3312793,1.0
1777800800.5435507,1.0
1777800802.7411797,1.0
1777800804.9455323,1.0
1777800807.1697457,1.0
1777800809.3572502,1.0
1777800811.560996,1.0
1777800813.7645164,1.0
1777800815.9662745,1.0
1777800818.1652668,1.0
1777800820.3779707,1.0
1777800822.571868,1.0
1777800824.777272,1.0
1777800827.0015962,1.0
1777800829.2005997,1.0
1777800831.5926154,1.0
1777800833.8053792,1.0
1777800836.0194705,1.0
1777800838.225869,1.0
1777800840.4365628,1.0
1777800842.6297026,1.0
1777800844.828952,1.0
1777800847.0555735,1.0
1777800849.24299,1.0
1777800851.4479787,1.0
1777800853.6577246,1.0
1777800855.8491561,1.0
1777800858.050963,1.0
1777800860.267918,1.0
1777800862.4766338,1.0
1777800864.6766539,1.0
1777800866.8927832,1.0
1777800869.0788243,1.0
1777800871.2843094,1.0
1777800873.498969,1.0
1777800875.6864283,1.0
1777800877.8909853,1.0
1777800880.116364,1.0
1777800882.3062134,1.0
1777800884.5059292,1.0
1777800886.7263286,1.0
1777800888.924199,1.0
1777800891.127114,1.0
1777800893.3423617,1.0
1777800895.5502427,1.0
1777800897.7513976,1.0
1777800899.9678543,1.0
1777800902.168564,1.0
1777800904.3723314,1.0
1777800906.5832958,1.0
1777800908.788341,1.0
1777800911.0070128,1.0
1777800913.1939886,1.0
1777800915.3972747,1.0
1777800917.605887,1.0
1777800919.7983432,1.0
1777800921.9971738,1.0
1777800924.2178864,1.0
1777800926.411035,1.0
1777800928.6969898,1.0
1777800930.8922558,1.0
1777800933.1114776,1.0
1777800935.2993839,1.0
1777800937.5015018,1.0
1777800939.7141163,1.0
1777800942.102765,1.0
1777800944.2959654,1.0
1777800946.4958055,1.0
1777800948.7154725,1.0
1777800950.9067793,1.0
1777800953.1116798,1.0
1777800955.3347535,1.0
1777800957.5253954,1.0
1777800959.7717166,1.0
1777800961.9642706,1.0
1777800964.17087,1.0
1777800966.3862803,1.0
1777800968.5740674,1.0
1777800970.778931,1.0
1777800972.981073,1.0
1777800975.1932228,1.0
1777800977.3960266,1.0
1777800979.5977182,1.0
1777800981.823004,1.0
1777800984.016231,1.0
1777800986.2235913,1.0
1777800988.4422424,1.0
1777800990.635859,1.0
1777800992.8347635,1.0
1777800995.0502136,1.0
1777800997.2427115,1.0
1777800999.440458,1.0
1777801001.6790035,1.0
1777801003.8792055,1.0
1777801006.077489,1.0
1777801008.2918541,1.0
1777801010.493158,1.0
1777801012.6932464,1.0
1777801015.0152352,1.0
1777801017.2147613,1.0
1777801019.4189618,1.0
1777801021.631103,1.0
1777801023.8172956,1.0
1777801026.0232105,1.0
1777801028.2346468,1.0
1777801030.4248033,1.0
1777801032.6319983,1.0
1777801034.8417468,1.0
1777801037.0603042,1.0
1777801039.252211,1.0
1777801041.4602652,1.0
1777801043.6732428,1.0
1777801045.8605924,1.0
1777801048.064021,1.0
1777801050.279257,1.0
1777801052.471356,1.0
1777801054.6994069,1.0
1777801056.9158654,1.0
1777801059.1087825,1.0
1777801061.3121595,1.0
1777801063.5227976,1.0
1777801065.7176573,1.0
1777801067.919426,1.0
1777801070.1355677,1.0
1777801072.3251934,1.0
1777801074.5338118,1.0
1777801076.7522335,1.0
1777801078.9432244,1.0
1777801081.1428502,1.0
1777801083.3573596,1.0
1777801085.545999,1.0
1777801087.7473314,1.0
1777801089.9596982,1.0
1777801092.1462343,1.0
1777801094.3503268,1.0
1777801096.5690281,1.0
1777801098.757518,1.0
1777801100.9570131,1.0
1777801103.1838617,1.0
1777801105.3741014,1.0
1777801107.5718029,1.0
1777801109.787113,1.0
1777801111.9792342,1.0
1777801114.1805887,1.0
1777801116.400648,1.0
1777801118.6041918,1.0
1777801120.817523,1.0
1777801123.0049856,1.0
1777801125.2062635,1.0
1777801127.4279015,1.0
1777801129.6177938,1.0
1777801131.8242276,1.0
1777801134.0334408,1.0
1777801136.2223508,1.0
1777801138.4238741,1.0
1777801140.6430366,1.0
1777801142.8329887,1.0
1777801145.0650434,1.0
1777801147.2568328,1.0
1777801149.4559386,1.0
1777801151.678619,1.0
1777801153.8697593,1.0
1777801156.06829,1.0
1777801158.2860355,1.0
1777801160.4758162,1.0
1777801162.6778193,1.0
1777801164.8769846,1.0
1777801167.0919192,1.0
1777801169.303495,1.0
1777801171.50271,1.0
1777801173.723924,1.0
1777801175.9137466,1.0
1777801178.1144793,1.0
1777801180.3393536,1.0
1777801182.5289733,1.0
1777801184.7290132,1.0
1777801186.9514089,1.0
1777801189.14306,1.0
1777801191.3468304,1.0
1777801193.5630581,1.0
1777801195.754442,1.0
1777801197.95916,1.0
1777801200.190342,1.0
1777801202.3786192,1.0
1777801204.5905616,1.0
1777801206.8074815,1.0
1777801208.9974756,1.0
1777801211.2054107,1.0
1777801213.424282,1.0
1777801215.6136694,1.0
1777801217.82117,1.0
1777801220.034532,1.0
1777801222.2282321,1.0
1777801224.432647,1.0
1777801226.6498897,1.0
1777801228.8499398,1.0
1777801231.0600944,1.0
1777801233.2752213,1.0
1777801235.4696536,1.0
1777801237.672258,1.0
1777801239.8904505,1.0
1777801242.1034803,1.0
1777801244.3051605,1.0
1777801246.5190718,1.0
1777801248.7101467,1.0
1777801250.9236462,1.0
1777801253.1325579,1.0
1777801255.3414795,1.0
1777801257.5462391,1.0
1777801259.7575722,1.0
1777801261.9497285,1.0
1777801264.1554022,1.0
1777801266.3675742,1.0
1777801268.5619462,1.0
1777801270.7714775,1.0
1777801272.9862514,1.0
1777801275.2078438,1.0
1777801277.5154386,1.0
1777801279.7093527,1.0
1777801281.923295,1.0
1777801284.1127725,1.0
1777801286.316663,1.0
1777801288.533241,1.0
1777801290.7195342,1.0
1777801292.927487,1.0
1777801295.1418054,1.0
1777801297.3336537,1.0
1777801299.5386953,1.0
1777801301.747848,1.0
1777801303.9419782,1.0
1777801306.1439824,1.0
1777801308.3691778,1.0
1777801310.5609503,1.0
1777801312.7627091,1.0
1777801314.9772875,1.0
1777801317.1694999,1.0
1777801319.3777041,1.0
1777801321.608192,1.0
1777801323.8020658,1.0
1777801326.006717,1.0
1777801328.221099,1.0
1777801330.413244,1.0
1777801332.6145766,1.0
1777801334.825488,1.0
1777801337.032423,1.0
1777801339.2319553,1.0
1777801341.452944,1.0
1777801343.6453454,1.0
1777801345.8454895,1.0
1777801348.0460846,1.0
1777801350.2635026,1.0
1777801352.4530113,1.0
1777801354.6595988,1.0
1777801356.8720043,1.0
1777801359.0647082,1.0
1777801361.2740223,1.0
1777801363.4891417,1.0
1777801365.6968315,1.0
1777801367.9180274,1.0
1777801370.1469886,1.0
1777801372.3785973,1.0
1777801374.5720077,1.0
1777801376.7782116,1.0
1777801378.9931893,1.0
1777801381.1805263,1.0
1777801383.3834927,1.0
1777801385.611675,1.0
1777801387.7981453,1.0
1777801390.0061886,1.0
1777801392.22216,1.0
1777801394.4245017,1.0
1777801396.6257923,1.0
1777801398.841008,1.0
1777801401.028624,1.0
1777801403.295607,1.0
1777801405.4860687,1.0
1777801407.6892247,1.0
1777801409.9057198,1.0
1777801412.0929735,1.0
1777801414.295545,1.0
1777801416.5069454,1.0
1777801418.7010674,1.0
1777801420.9169323,1.0
1777801423.1273036,1.0
1777801425.3143024,1.0
1777801427.5209272,1.0
1777801429.757308,1.0
1777801431.956864,1.0
1777801434.171003,1.0
1777801436.370694,1.0
1777801438.5760427,1.0
1777801440.7917254,1.0
1777801442.990976,1.0
1777801445.1979818,1.0
1777801447.4126937,1.0
1777801449.6169987,1.0
1777801451.836502,1.0
1777801454.0479054,1.0
1777801456.2487977,1.0
1777801458.4657476,1.0
1777801460.6544278,1.0
1777801462.8612685,1.0
1777801465.061588,1.0
1777801467.2726262,1.0
1777801469.4882352,1.0
1777801471.739161,1.0
1777801473.9335084,1.0
1777801476.1483583,1.0
1777801478.3380122,1.0
1777801480.537875,1.0
1777801482.7498043,1.0
1777801484.9406118,1.0
1777801487.1544409,1.0
1777801489.382838,1.0
1777801491.5790298,1.0
1777801493.7772086,1.0
1777801495.9922042,1.0
1777801498.1829278,1.0
1777801500.377651,1.0
1777801502.6843395,1.0
1777801504.8823724,1.0
1777801507.1570685,1.0
1777801509.3464694,1.0
1777801511.567377,1.0
1777801513.7584798,1.0
1777801515.958597,1.0
1777801518.1822875,1.0
1777801520.3733642,1.0
1777801522.5776722,1.0
1777801524.7916496,1.0
1777801526.980596,1.0
1777801529.1844587,1.0
1777801531.395726,1.0
1777801533.592563,1.0
1777801535.8081148,1.0
1777801538.033109,1.0
1777801540.228764,1.0
1777801542.4321136,1.0
1777801544.6472433,1.0
1777801546.8364718,1.0
1777801549.0378308,1.0
1777801551.2514763,1.0
1777801553.4423504,1.0
1777801555.6471157,1.0
1777801557.8634772,1.0
1777801560.0553992,1.0
1777801562.25977,1.0
1777801564.468842,1.0
1777801566.675608,1.0
1777801568.876439,1.0
1777801571.094421,1.0
1777801573.2840304,1.0
1777801575.486094,1.0
1777801577.6994174,1.0
1777801579.8922834,1.0
1777801582.1884916,1.0
1777801584.432387,1.0
1777801586.871917,1.0
1777801589.3026857,1.0
1777801591.5209236,1.0
1777801593.7125723,1.0
1777801595.9186344,1.0
1777801598.137847,1.0
1777801600.3282607,1.0
1777801602.5379534,1.0
1777801604.7554426,1.0
1777801606.9428413,1.0
1777801609.1462963,1.0
1777801611.3751583,1.0
1777801613.5721884,1.0
1777801615.7714188,1.0
1777801617.9883716,1.0
1777801620.1871903,1.0
1777801622.3860726,1.0
1777801624.603314,1.0
1777801626.79273,1.0
1777801628.9931095,1.0
1777801631.2095628,1.0
1777801633.405959,1.0
1777801635.604945,1.0
1777801637.8155,1.0
1777801640.011262,1.0
1777801642.211935,1.0
1777801644.4367409,1.0
1777801646.6309865,1.0
1777801648.8331192,1.0
1777801651.057729,1.0
1777801653.2506032,1.0
1777801655.4499054,1.0
1777801657.6693707,1.0
1777801659.9326456,1.0
1777801662.1450953,1.0
1777801664.3370335,1.0
1777801666.5388017,1.0
1777801668.7946365,1.0
1777801670.999111,1.0
1777801673.2122955,1.0
1777801675.4034994,1.0
1777801677.6023998,1.0
1777801679.8194563,1.0
1777801682.0306342,1.0
1777801684.2311888,1.0
1777801686.4342167,1.0
1777801688.6431866,1.0
1777801690.8515444,1.0
1777801693.044036,1.0
1777801695.2557182,1.0
1777801697.460711,1.0
1777801699.665091,1.0
1777801701.8791087,1.0
1777801704.075645,1.0
1777801706.2766082,1.0
1777801708.47807,1.0
1777801710.7013867,1.0
1777801712.8874679,1.0
1777801715.0913582,1.0
1777801717.3074408,1.0
1777801719.4995587,1.0
1777801721.7037222,1.0
1777801723.9200184,1.0
1777801726.144017,1.0
1777801728.36804,1.0
1777801730.5723486,1.0
1777801732.7735934,1.0
1777801734.990148,1.0
1777801737.183829,1.0
1777801739.3984153,1.0
1777801741.6108186,1.0
1777801743.8019183,1.0
1777801746.0065458,1.0
1777801748.216188,1.0
1777801750.41337,1.0
1777801752.6214817,1.0
1777801754.8204377,1.0
1777801757.03826,1.0
1777801759.2237082,1.0
1777801761.4260592,1.0
1777801763.6390374,1.0
1777801765.9355383,1.0
1777801768.1589077,1.0
1777801770.351489,1.0
1777801772.5555027,1.0
1777801774.7710116,1.0
1777801776.9629147,1.0
1777801779.171338,1.0
1777801781.3927295,1.0
1777801783.5852633,1.0
1777801785.7860804,1.0
1777801788.005482,1.0
1777801790.242956,1.0
1777801792.4586365,1.0
1777801794.6542559,1.0
1777801796.8554683,1.0
1777801799.0724564,1.0
1777801801.2639103,1.0
1777801803.4656026,1.0
1777801805.6771767,1.0
1777801807.86411,1.0
1777801810.0636597,1.0
1777801812.2903862,1.0
1777801814.479418,1.0
1777801816.6876357,1.0
1777801818.9000297,1.0
1777801821.093236,1.0
1777801823.494789,1.0
1777801825.705903,1.0
1777801827.8954942,1.0
1777801830.0931551,1.0
1777801832.305896,1.0
1777801834.4938614,1.0
1777801836.701024,1.0
1777801839.0076005,1.0
1777801841.2095785,1.0
1777801843.4240906,1.0
1777801845.6158452,1.0
1777801847.8186014,1.0
1777801850.0368104,1.0
1777801852.227474,1.0
1777801854.4297712,1.0
1777801856.6428087,1.0
1777801858.831317,1.0
1777801861.0448103,1.0
1777801863.2596607,1.0
1777801865.4455862,1.0
1777801867.6485968,1.0
1777801869.8619611,1.0
1777801872.0633862,1.0
1777801874.2714252,1.0
1777801876.4803307,1.0
1777801878.6720428,1.0
1777801880.878339,1.0
1777801883.0773728,1.0
1777801885.296185,1.0
1777801887.5085363,1.0
1777801889.9436836,1.0
1777801892.160414,1.0
1777801894.3543668,1.0
1777801896.5533454,1.0
1777801898.788887,1.0
1777801900.9759429,1.0
1777801903.192076,1.0
1777801905.393388,1.0
1777801907.5937252,1.0
1777801909.8140264,1.0
1777801912.0060058,1.0
1777801914.2077699,1.0
1777801916.4262838,1.0
1777801918.6448538,1.0
1777801920.8582416,1.0
1777801923.0541854,1.0
1777801925.2544134,1.0
1777801927.4597843,1.0
1777801929.660918,1.0
1777801931.8651218,1.0
1777801934.054248,1.0
1777801936.281525,1.0
1777801938.4756284,1.0
1777801940.6824427,1.0
1777801942.8979952,1.0
1777801945.0878832,1.0
1777801947.2908504,1.0
1777801949.5074465,1.0
1777801951.7009697,1.0
1777801953.9037356,1.0
1777801956.1139894,1.0
1777801958.3079243,1.0
1777801960.5199845,1.0
1777801962.7298808,1.0
1777801964.919575,1.0
1777801967.1244512,1.0
1777801969.3508077,1.0
1777801971.548123,1.0
1777801973.7497277,1.0
1777801975.9622455,1.0
1777801978.1571636,1.0
1777801980.363231,1.0
1777801982.5861437,1.0
1777801984.7734795,1.0
1777801986.9813528,1.0
1777801989.1930943,1.0
1777801991.38843,1.0
1777801993.5937645,1.0
1777801995.8153067,1.0
1777801998.0244193,1.0
1777802000.2235456,1.0
1777802002.4425287,1.0
1777802004.6420043,1.0
1777802006.8425503,1.0
1777802009.0557723,1.0
1777802011.247051,1.0
1777802013.4478126,1.0
1777802015.6630902,1.0
1777802017.8546665,1.0
1777802020.0593846,1.0
1777802022.2818246,1.0
1777802024.4684305,1.0
1777802026.679395,1.0
1777802028.916414,1.0
1777802031.1069148,1.0
1777802033.3082454,1.0
1777802035.5179744,1.0
1777802037.7104886,1.0
1777802039.912517,1.0
1777802042.1310923,1.0
1777802044.3248498,1.0
1777802046.5274932,1.0
1777802048.7553084,1.0
1777802050.9485066,1.0
1777802053.1588771,1.0
1777802055.370509,1.0
1777802057.5794706,1.0
1777802059.793515,1.0
1777802062.0524726,1.0
1777802064.2471912,1.0
1777802066.460254,1.0
1777802068.65133,1.0
1777802070.8498318,1.0
1777802073.0669796,1.0
1777802075.2595346,1.0
1777802077.5400045,1.0
1777802079.7312038,1.0
1777802081.9440591,1.0
1777802084.133664,1.0
1777802086.341795,1.0
1777802088.567998,1.0
1777802090.7582505,1.0
1777802092.9618547,1.0
1777802095.178875,1.0
1777802097.3682775,1.0
1777802099.5760667,1.0
1777802101.7749546,1.0
1777802103.9924526,1.0
1777802106.188573,1.0
1777802108.4090478,1.0
1777802110.602224,1.0
1777802112.805851,1.0
1777802115.0161116,1.0
1777802117.2094302,1.0
1777802119.4115434,1.0
1777802121.6234908,1.0
1777802123.818159,1.0
1777802126.0209513,1.0
1777802128.2375286,1.0
1777802130.431668,1.0
1777802132.6326642,1.0
1777802134.848408,1.0
1777802137.0347624,1.0
1777802139.2369287,1.0
1777802141.477319,1.0
1777802143.6677718,1.0
1777802145.871125,1.0
1777802148.0894828,1.0
1777802150.283916,1.0
1777802152.486205,1.0
1777802154.6989915,1.0
1777802156.895312,1.0
1777802159.0943987,1.0
1777802161.2953024,1.0
1777802163.5115597,1.0
1777802165.702849,1.0
1777802167.9159143,1.0
1777802170.129656,1.0
1777802172.3401456,1.0
1777802174.5464263,1.0
1777802176.76081,1.0
1777802178.9538162,1.0
